79.60011350279837,40.51413978211638
74.69721012434377,39.53355910642546
69.79430674588916,38.55297843073454
64.89140336743456,37.57239775504362
59.98849998897996,36.5918170793527
55.085596610525364,35.61123640366178
50.18269323207076,34.63065572797086
45.27978985361616,33.65007505227994
40.376886475161555,32.66949437658902
35.47398309670696,31.688913700898098
30.571079718252356,30.70833302520718
25.668176339797757,29.72775234951626
20.765272961343157,28.74717167382534
24.687595664106837,34.63065572797086
29.590499042561436,35.61123640366178
34.493402421016036,36.5918170793527
39.39630579947064,37.57239775504362
44.29920917792524,38.55297843073454
49.20211255637984,39.53355910642546
54.10501593483444,40.51413978211638
59.007919313289044,41.4947204578073
63.91082269174364,42.47530113349822
68.81372607019824,43.45588180918914
73.71662944865284,44.43646248488006
78.61953282710743,45.417043160570984
83.52243620556204,46.3976238362619
88.42533958401665,47.37820451195282
93.32824296247125,48.35878518764374
98.23114634092585,49.33936586333466
103.13404971938044,50.31994653902558
108.03695309783504,51.3005272147165
112.93985647628966,52.28110789040742
117.84275985474424,53.26168856609834
112.93985647628966,52.28110789040742
107.05637242214412,56.2034305931711
102.15346904368953,55.22284991748018
97.25056566523492,54.24226924178926
92.34766228678032,53.26168856609834
87.44475890832572,52.28110789040742
82.54185552987113,51.3005272147165
77.63895215141652,50.31994653902558
72.73604877296192,49.33936586333466
67.83314539450733,48.35878518764374
62.93024201605272,47.378204511952816
58.02733863759812,46.3976238362619
53.124435259143524,45.41704316057098
48.22153188068892,44.43646248488006
43.31862850223432,43.45588180918914
38.41572512377972,42.47530113349822
33.51282174532512,41.4947204578073
28.609918366870517,40.51413978211638
27.629337691179597,45.41704316057098
32.532241069634196,46.3976238362619
37.4351444480888,47.378204511952816
42.3380478265434,48.35878518764374
47.240951204998,49.33936586333466
52.1438545834526,50.31994653902558
57.046757961907204,51.3005272147165
61.9496613403618,52.28110789040742
66.8525647188164,53.26168856609834
71.755468097271,54.24226924178926
76.6583714757256,55.22284991748018
81.5612748541802,56.2034305931711
86.46417823263481,57.18401126886202
91.3670816110894,58.16459194455294
86.46417823263481,57.18401126886202
80.58069417848928,61.1063339716257
75.67779080003467,60.125753295934786
70.77488742158008,59.14517262024386
65.87198404312548,58.16459194455294
60.969080664670884,57.18401126886202
56.06617728621628,56.2034305931711
51.16327390776168,55.22284991748018
46.26037052930708,54.24226924178926
41.35746715085248,53.26168856609834
36.454563772397876,52.28110789040742
31.551660393943276,51.3005272147165
35.47398309670696,57.18401126886202
40.376886475161555,58.16459194455294
45.27978985361616,59.14517262024386
50.18269323207076,60.12575329593478
55.085596610525364,61.1063339716257
59.98849998897996,62.08691464731662
64.89140336743456,63.06749532300754
69.79430674588916,64.04807599869847
64.89140336743456,63.06749532300754
59.00791931328904,66.98981802577123
54.10501593483444,66.0092373500803
49.20211255637984,65.02865667438938
44.29920917792524,64.04807599869847
39.39630579947064,63.06749532300754
38.415725123779715,67.97039870146214
43.31862850223432,68.95097937715306
48.22153188068892,69.93156005284398
40.0,80.0
0.0,0.0
0.0,0.0
